Wed Mar 18 2020 01:00:00 GMT+0100 (Central European Standard Time),18339,Y,-7029.045405405134,15.926878726803736,1852.5079467650376,2807.3247029559666,-4.83,2.03,-2.80
Thu Mar 19 2020 01:00:00 GMT+0100 (Central European Standard Time),18340,Y,-7033.87135135108,15.944230254533272,1888.5513244098202,2863.656896497867,-4.83,2.06,-2.77
Fri Mar 20 2020 01:00:00 GMT+0100 (Central European Standard Time),18341,Y,-7038.697297297026,15.961587098013041,2189.9151550150427,3321.837353565396,-4.83,2.38,-2.44
Sat Mar 21 2020 01:00:00 GMT+0100 (Central European Standard Time),18342,Y,-7043.523243242972,15.978653871945626,2133.561190956501,3237.7243823710287,-4.83,2.28,-2.55
Sun Mar 22 2020 01:00:00 GMT+0100 (Central European Standard Time),18343,Y,-7048.349189188918,15.996258705124365,2112.3846708811548,3206.8865690419734,-4.83,2.32,-2.50
Mon Mar 23 2020 01:00:00 GMT+0100 (Central European Standard Time),18344,Y,-7053.175135134864,16.013859886685164,1959.7202598546412,2976.6772028746454,-4.83,2.15,-2.67
Tue Mar 24 2020 01:00:00 GMT+0100 (Central European Standard Time),18345,Y,-7058.00108108081,16.030890504255606,2186.7621522368468,3322.835132906438,-4.83,2.32,-2.50
Wed Mar 25 2020 01:00:00 GMT+0100 (Central European Standard Time),18346,Y,-7062.827027026756,16.048233324681046,2220.8200553433385,3375.7660322157094,-4.83,2.40,-2.43
Thu Mar 26 2020 01:00:00 GMT+0100 (Central European Standard Time),18347,Y,-7067.652972972702,16.065381076542035,2200.975157519538,3346.8556617746185,-4.83,2.35,-2.48
Fri Mar 27 2020 01:00:00 GMT+0100 (Central European Standard Time),18348,Y,-7072.478918918648,16.082646416698665,2238.3968858995204,3404.931918794218,-4.83,2.40,-2.42
Sat Mar 28 2020 01:00:00 GMT+0100 (Central European Standard Time),18349,Y,-7077.304864864594,16.0997831072294,2093.583240301746,3186.0851873410393,-4.83,2.23,-2.60
Sun Mar 29 2020 01:00:00 GMT+0100 (Central European Standard Time),18350,Y,-7082.1308108105395,16.116772822498824,2115.9149969491145,3221.501868479445,-4.83,2.23,-2.60
Mon Mar 30 2020 02:00:00 GMT+0200 (Central European Summer Time),18351,Y,-7086.956756756485,16.13361992845354,2014.3709319233642,3068.523424684678,-4.83,2.10,-2.72
Tue Mar 31 2020 02:00:00 GMT+0200 (Central European Summer Time),18352,Y,-7091.782702702431,16.150950162500138,2134.88742372617,3253.4445028361197,-4.83,2.29,-2.54
Wed Apr 01 2020 02:00:00 GMT+0200 (Central European Summer Time),18353,Y,-7096.608648648377,16.16832071836615,2154.1549840339662,3284.1061838785954,-4.83,2.31,-2.51
Thu Apr 02 2020 02:00:00 GMT+0200 (Central European Summer Time),18354,Y,-7101.434594594323,16.185129187330215,2229.407223659365,3400.127823358458,-4.83,2.32,-2.51
Fri Apr 03 2020 02:00:00 GMT+0200 (Central European Summer Time),18355,Y,-7106.260540540269,16.20221175938608,2287.5787382812655,3489.99426619954,-4.83,2.41,-2.41
Sat Apr 04 2020 02:00:00 GMT+0200 (Central European Summer Time),18356,Y,-7111.086486486215,16.219569728226116,2294.5290010844565,3501.677434549279,-4.83,2.46,-2.37
Sun Apr 05 2020 02:00:00 GMT+0200 (Central European Summer Time),18357,Y,-7115.912432432161,16.236738327429016,2354.193998883687,3593.759121878566,-4.83,2.49,-2.34
Mon Apr 06 2020 02:00:00 GMT+0200 (Central European Summer Time),18358,Y,-7120.738378378107,16.25446031376832,2323.234793699773,3547.458070252333,-4.83,2.53,-2.29
Tue Apr 07 2020 02:00:00 GMT+0200 (Central European Summer Time),18359,Y,-7125.564324324053,16.27192706509776,2782.048255584513,4248.308215640641,-4.83,2.99,-1.84
Wed Apr 08 2020 02:00:00 GMT+0200 (Central European Summer Time),18360,Y,-7130.390270269999,16.289162394258273,2681.8692440516893,4095.823260318117,-4.83,2.84,-1.99
Thu Apr 09 2020 02:00:00 GMT+0200 (Central European Summer Time),18361,Y,-7135.216216215945,16.306330605790006,2814.9661479208094,4299.39207486035,-4.83,2.96,-1.86
Fri Apr 10 2020 02:00:00 GMT+0200 (Central European Summer Time),18362,Y,-7140.042162161891,16.323246054797377,2771.9500056454435,4234.13073675471,-4.83,2.87,-1.95
Sat Apr 11 2020 02:00:00 GMT+0200 (Central European Summer Time),18363,Y,-7144.868108107837,16.34054201425087,2595.033193167134,3964.52205589889,-4.83,2.75,-2.08
Sun Apr 12 2020 02:00:00 GMT+0200 (Central European Summer Time),18364,Y,-7149.694054053783,16.357556107179434,2591.840954003198,3960.352535662332,-4.83,2.70,-2.13
Mon Apr 13 2020 02:00:00 GMT+0200 (Central European Summer Time),18365,Y,-7154.5199999997285,16.37472030346784,2581.6308119873975,3945.442367519498,-4.83,2.71,-2.12
Tue Apr 14 2020 02:00:00 GMT+0200 (Central European Summer Time),18366,Y,-7159.345945945674,16.391455401082638,2565.8480307517775,3922.1443488450395,-4.83,2.62,-2.21
Wed Apr 15 2020 02:00:00 GMT+0200 (Central European Summer Time),18367,Y,-7164.17189189162,16.408366809254527,2601.402073150802,3977.2196503954115,-4.83,2.68,-2.14
Thu Apr 16 2020 02:00:00 GMT+0200 (Central European Summer Time),18368,Y,-7168.997837837566,16.425111843468294,2487.6727844354223,3804.2902620497107,-4.83,2.54,-2.29
Fri Apr 17 2020 02:00:00 GMT+0200 (Central European Summer Time),18369,Y,-7173.823783783512,16.44206062574269,2841.8518198053366,4346.267013058015,-4.83,2.93,-1.90
Sat Apr 18 2020 02:00:00 GMT+0200 (Central European Summer Time),18370,Y,-7178.649729729458,16.458913691621085,2810.771731428959,4299.158062386523,-4.83,2.88,-1.95
Sun Apr 19 2020 02:00:00 GMT+0200 (Central European Summer Time),18371,Y,-7183.475675675404,16.476250366788268,3093.3597332302325,4731.232203767649,-4.83,3.25,-1.57
Mon Apr 20 2020 02:00:00 GMT+0200 (Central European Summer Time),18372,Y,-7188.30162162135,16.493650116611942,2969.575834554962,4541.941715345604,-4.83,3.13,-1.69
Tue Apr 21 2020 02:00:00 GMT+0200 (Central European Summer Time),18373,Y,-7193.127567567296,16.510681726071258,2814.0312637062057,4304.423690646368,-4.83,2.90,-1.92
Wed Apr 22 2020 02:00:00 GMT+0200 (Central European Summer Time),18374,Y,-7197.953513513242,16.527928306901224,2817.614364717346,4310.233147734564,-4.83,2.94,-1.89
Thu Apr 23 2020 02:00:00 GMT+0200 (Central European Summer Time),18375,Y,-7202.779459459188,16.54473089199591,3031.133691804802,4636.980212401618,-4.83,3.08,-1.75
Fri Apr 24 2020 02:00:00 GMT+0200 (Central European Summer Time),18376,Y,-7207.605405405134,16.56178743576657,3070.955344486623,4697.8864497894065,-4.83,3.16,-1.66
Sat Apr 25 2020 02:00:00 GMT+0200 (Central European Summer Time),18377,Y,-7212.43135135108,16.578938800530835,3107.577198878395,4753.817731215749,-4.83,3.21,-1.61
Sun Apr 26 2020 02:00:00 GMT+0200 (Central European Summer Time),18378,Y,-7217.257297297026,16.596012120235216,3218.530492742288,4923.309380701586,-4.83,3.31,-1.51
Mon Apr 27 2020 02:00:00 GMT+0200 (Central European Summer Time),18379,Y,-7222.083243242972,16.613472918868336,3296.327934541047,5041.840735041046,-4.83,3.46,-1.36
Tue Apr 28 2020 02:00:00 GMT+0200 (Central European Summer Time),18380,Y,-7226.9091891889175,16.630922513060618,3268.021439275256,4998.126373499019,-4.83,3.43,-1.40
Wed Apr 29 2020 02:00:00 GMT+0200 (Central European Summer Time),18381,Y,-7231.735135134863,16.647909131005147,3272.809345081889,5005.167676646326,-4.83,3.34,-1.49
Thu Apr 30 2020 02:00:00 GMT+0200 (Central European Summer Time),18382,Y,-7236.561081080809,16.664607320541194,3585.9360665747135,5483.3690018322095,-4.83,3.59,-1.23
Fri May 01 2020 02:00:00 GMT+0200 (Central European Summer Time),18383,Y,-7241.387027026755,16.681003280206856,3439.6382049598433,5259.316446379833,-4.83,3.38,-1.45
Sat May 02 2020 02:00:00 GMT+0200 (Central European Summer Time),18384,Y,-7246.212972972701,16.697313049121764,3539.976957637271,5412.276435129062,-4.83,3.46,-1.37
Sun May 03 2020 02:00:00 GMT+0200 (Central European Summer Time),18385,Y,-7251.038918918647,16.713989871208025,3575.258900348169,5465.590936210296,-4.83,3.57,-1.26
Mon May 04 2020 02:00:00 GMT+0200 (Central European Summer Time),18386,Y,-7255.864864864593,16.730243637929533,3511.860609577146,5368.28249937128,-4.83,3.41,-1.41
Tue May 05 2020 02:00:00 GMT+0200 (Central European Summer Time),18387,Y,-7260.690810810539,16.74639485849039,3466.8996758932853,5299.269285568398,-4.83,3.34,-1.48
Wed May 06 2020 02:00:00 GMT+0200 (Central European Summer Time),18388,Y,-7265.516756756485,16.762901220317346,3441.975781586055,5260.81759042207,-4.83,3.39,-1.44
Thu May 07 2020 02:00:00 GMT+0200 (Central European Summer Time),18389,Y,-7270.342702702431,16.77984599868601,3339.601322730748,5104.0168684053815,-4.83,3.37,-1.45
Fri May 08 2020 02:00:00 GMT+0200 (Central European Summer Time),18390,Y,-7275.168648648377,16.79656114084782,3566.0600504363506,5449.523049363152,-4.83,3.55,-1.28
Sat May 09 2020 02:00:00 GMT+0200 (Central European Summer Time),18391,Y,-7279.994594594323,16.81311838695132,3555.8791430679526,5433.439636015593,-4.83,3.50,-1.32
Sun May 10 2020 02:00:00 GMT+0200 (Central European Summer Time),18392,Y,-7284.820540540269,16.830098904648068,3532.409372124822,5396.9575820960745,-4.83,3.56,-1.26
Mon May 11 2020 02:00:00 GMT+0200 (Central European Summer Time),18393,Y,-7289.646486486215,16.846873908409822,3175.835397715326,4852.163951382742,-4.83,3.16,-1.66
Tue May 12 2020 02:00:00 GMT+0200 (Central European Summer Time),18394,Y,-7294.4724324321605,16.8636404705501,3132.6889263705,4786.310362055344,-4.83,3.11,-1.71
Wed May 13 2020 02:00:00 GMT+0200 (Central European Summer Time),18395,Y,-7299.2983783781065,16.88054161600994,3204.386065073573,4895.777674989057,-4.83,3.21,-1.62
Thu May 14 2020 02:00:00 GMT+0200 (Central European Summer Time),18396,Y,-7304.124324324052,16.897192339748784,3378.4682410363766,5161.486250597862,-4.83,3.33,-1.50
Fri May 15 2020 02:00:00 GMT+0200 (Central European Summer Time),18397,Y,-7308.950270269998,16.91351729989829,3447.4069347197624,5266.550393033335,-4.83,3.33,-1.50
Sat May 16 2020 02:00:00 GMT+0200 (Central European Summer Time),18398,Y,-7313.776216215944,16.930218181641234,3296.968634138678,5036.58556721445,-4.83,3.25,-1.57
Sun May 17 2020 02:00:00 GMT+0200 (Central European Summer Time),18399,Y,-7318.60216216189,16.946561922989144,3398.881616080177,5192.090423670398,-4.83,3.28,-1.55
Mon May 18 2020 02:00:00 GMT+0200 (Central European Summer Time),18400,Y,-7323.428108107836,16.963296077682354,3515.097811529734,5369.149735679195,-4.83,3.47,-1.36
Tue May 19 2020 02:00:00 GMT+0200 (Central European Summer Time),18401,Y,-7328.254054053782,16.98024476928135,3649.2118518265524,5573.265045760406,-4.83,3.64,-1.18
Wed May 20 2020 02:00:00 GMT+0200 (Central European Summer Time),18402,Y,-7333.079999999728,16.996785647650025,3646.4027272418975,5568.381154001151,-4.83,3.55,-1.28
Thu May 21 2020 02:00:00 GMT+0200 (Central European Summer Time),18403,Y,-7337.905945945674,17.01377272860319,3570.517989813553,5451.88041488365,-4.83,3.56,-1.26
Fri May 22 2020 02:00:00 GMT+0200 (Central European Summer Time),18404,Y,-7342.73189189162,17.030607092385928,3376.0353187519263,5154.652171392418,-4.83,3.34,-1.49
Sat May 23 2020 02:00:00 GMT+0200 (Central European Summer Time),18405,Y,-7347.557837837566,17.04732830738347,3538.9627560766908,5402.941540701682,-4.83,3.47,-1.35
Sun May 24 2020 02:00:00 GMT+0200 (Central European Summer Time),18406,Y,-7352.383783783512,17.063826302418796,3522.0183401025092,5376.699642393976,-4.83,3.41,-1.42
Mon May 25 2020 02:00:00 GMT+0200 (Central European Summer Time),18407,Y,-7357.209729729458,17.080632668466542,3404.0218947233743,5196.279544402674,-4.83,3.35,-1.48
Tue May 26 2020 02:00:00 GMT+0200 (Central European Summer Time),18408,Y,-7362.035675675404,17.097598613402198,3487.7899101113057,5323.6951974263975,-4.83,3.46,-1.37
Wed May 27 2020 02:00:00 GMT+0200 (Central European Summer Time),18409,Y,-7366.8616216213495,17.114158932062875,3439.083770435893,5249.097557815506,-4.83,3.33,-1.50
Thu May 28 2020 02:00:00 GMT+0200 (Central European Summer Time),18410,Y,-7371.687567567295,17.130982106410364,3566.962588348472,5443.75937830176,-4.83,3.50,-1.32
Fri May 29 2020 02:00:00 GMT+0200 (Central European Summer Time),18411,Y,-7376.513513513241,17.147691958656345,3796.114015612224,5792.6617538751525,-4.83,3.70,-1.13
Sat May 30 2020 02:00:00 GMT+0200 (Central European Summer Time),18412,Y,-7381.339459459187,17.16421762220851,3786.9614194613405,5777.957627439367,-4.83,3.65,-1.18
Sun May 31 2020 02:00:00 GMT+0200 (Central European Summer Time),18413,Y,-7386.165405405133,17.180544454328082,4186.5448829359475,6386.377956640432,-4.83,3.98,-0.85
Mon Jun 01 2020 02:00:00 GMT+0200 (Central European Summer Time),18414,Y,-7390.991351351079,17.19707839771011,3974.4626617884005,6061.853349291477,-4.83,3.82,-1.00
Tue Jun 02 2020 02:00:00 GMT+0200 (Central European Summer Time),18415,Y,-7395.817297297025,17.21354359497111,4272.003488138807,6514.256381391034,-4.83,4.09,-0.74
Wed Jun 03 2020 02:00:00 GMT+0200 (Central European Summer Time),18416,Y,-7400.643243242971,17.229669733135157,4091.5791950553894,6238.118937795824,-4.83,3.83,-1.00
Thu Jun 04 2020 02:00:00 GMT+0200 (Central European Summer Time),18417,Y,-7405.469189188917,17.245725075413464,4220.047525561041,6432.820875116829,-4.83,3.93,-0.90
Fri Jun 05 2020 02:00:00 GMT+0200 (Central European Summer Time),18418,Y,-7410.295135134863,17.262138059527633,4199.12559998373,6399.668470287918,-4.83,3.99,-0.83
Sat Jun 06 2020 02:00:00 GMT+0200 (Central European Summer Time),18419,Y,-7415.121081080809,17.278378112943464,4148.7203314879225,6321.731489656972,-4.83,3.90,-0.93
Sun Jun 07 2020 02:00:00 GMT+0200 (Central European Summer Time),18420,Y,-7419.947027026755,17.294444698662986,4183.902802438412,6374.245024195265,-4.83,3.89,-0.94
Mon Jun 08 2020 02:00:00 GMT+0200 (Central European Summer Time),18421,Y,-7424.772972972701,17.310738005617985,4242.334290181737,6462.008916110266,-4.83,3.99,-0.83
Tue Jun 09 2020 02:00:00 GMT+0200 (Central European Summer Time),18422,Y,-7429.598918918647,17.327371332125775,4290.793853911332,6534.375411955035,-4.83,4.12,-0.71
Wed Jun 10 2020 02:00:00 GMT+0200 (Central European Summer Time),18423,Y,-7434.424864864593,17.34406579655123,4231.3558513609705,6442.481745235692,-4.83,4.07,-0.75
Thu Jun 11 2020 02:00:00 GMT+0200 (Central European Summer Time),18424,Y,-7439.2508108105385,17.36072730616745,4310.007845104888,6560.761924006608,-4.83,4.14,-0.69
Fri Jun 12 2020 02:00:00 GMT+0200 (Central European Summer Time),18425,Y,-7444.076756756484,17.377431798443777,3994.0694210486954,6078.817023149386,-4.83,3.84,-0.99
Sat Jun 13 2020 02:00:00 GMT+0200 (Central European Summer Time),18426,Y,-7448.90270270243,17.394020784240418,4133.070409047621,6289.197783275558,-4.83,3.94,-0.88
Sun Jun 14 2020 02:00:00 GMT+0200 (Central European Summer Time),18427,Y,-7453.728648648376,17.41054508299223,4146.976122811878,6309.194590084538,-4.83,3.94,-0.89
Mon Jun 15 2020 02:00:00 GMT+0200 (Central European Summer Time),18428,Y,-7458.554594594322,17.42705550232804,4030.084078427145,6130.372543580368,-4.83,3.82,-1.01
Tue Jun 16 2020 02:00:00 GMT+0200 (Central European Summer Time),18429,Y,-7463.380540540268,17.443208925858688,4030.1690123045955,6129.650486600392,-4.83,3.73,-1.09
Wed Jun 17 2020 02:00:00 GMT+0200 (Central European Summer Time),18430,Y,-7468.206486486214,17.459724193879904,4108.853640825058,6248.239855716136,-4.83,3.89,-0.94
Thu Jun 18 2020 02:00:00 GMT+0200 (Central European Summer Time),18431,Y,-7473.03243243216,17.476276862113767,4086.3033259743675,6212.88850764948,-4.83,3.87,-0.96
Fri Jun 19 2020 02:00:00 GMT+0200 (Central European Summer Time),18432,Y,-7477.858378378106,17.492588317547316,4044.8124953978786,6148.896495720913,-4.83,3.77,-1.05
Sat Jun 20 2020 02:00:00 GMT+0200 (Central European Summer Time),18433,Y,-7482.684324324052,17.508706087159368,4006.371103552596,6089.677482206774,-4.83,3.69,-1.14
Sun Jun 21 2020 02:00:00 GMT+0200 (Central European Summer Time),18434,Y,-7487.510270269998,17.524906858076733,4010.3834418606334,6094.9669803901315,-4.83,3.71,-1.12
Mon Jun 22 2020 02:00:00 GMT+0200 (Central European Summer Time),18435,Y,-7492.336216215944,17.54129846289832,3993.908388706803,6069.082104769096,-4.83,3.73,-1.09
Tue Jun 23 2020 02:00:00 GMT+0200 (Central European Summer Time),18436,Y,-7497.16216216189,17.557472627886206,4278.0185473059355,6499.648873042054,-4.83,3.94,-0.88
Wed Jun 24 2020 02:00:00 GMT+0200 (Central European Summer Time),18437,Y,-7501.988108107836,17.573564717169873,4272.997541642616,6490.901605950775,-4.83,3.91,-0.91
Thu Jun 25 2020 02:00:00 GMT+0200 (Central European Summer Time),18438,Y,-7506.814054053782,17.58936996538037,4125.62204835988,6266.225292666591,-4.83,3.71,-1.12
Fri Jun 26 2020 02:00:00 GMT+0200 (Central European Summer Time),18439,Y,-7511.6399999997275,17.60516456249475,4086.8311454798777,6206.564518266142,-4.83,3.67,-1.16
Sat Jun 27 2020 02:00:00 GMT+0200 (Central European Summer Time),18440,Y,-7516.465945945673,17.621088354816933,4046.8855995468152,6145.1722834066,-4.83,3.66,-1.17
Sun Jun 28 2020 02:00:00 GMT+0200 (Central European Summer Time),18441,Y,-7521.291891891619,17.63732467666819,3896.4122612344217,5916.058644871679,-4.83,3.59,-1.24
Mon Jun 29 2020 02:00:00 GMT+0200 (Central European Summer Time),18442,Y,-7526.117837837565,17.653181623780416,3973.2691498896265,6032.160173114555,-4.83,3.57,-1.26
Tue Jun 30 2020 02:00:00 GMT+0200 (Central European Summer Time),18443,Y,-7530.943783783511,17.669302428039604,4026.74754384746,6112.598658949431,-4.83,3.67,-1.15
Wed Jul 01 2020 02:00:00 GMT+0200 (Central European Summer Time),18444,Y,-7535.769729729457,17.68556300098356,3989.286314506552,6054.99069683503,-4.83,3.67,-1.16
Thu Jul 02 2020 02:00:00 GMT+0200 (Central European Summer Time),18445,Y,-7540.595675675403,17.701682978119788,4090.153246930104,6207.2604118168265,-4.83,3.72,-1.10
Fri Jul 03 2020 02:00:00 GMT+0200 (Central European Summer Time),18446,Y,-7545.421621621349,17.717637069818046,4010.6364338807375,6085.930040275757,-4.83,3.61,-1.21
Sat Jul 04 2020 02:00:00 GMT+0200 (Central European Summer Time),18447,Y,-7550.247567567295,17.733423533971486,3991.4793188584363,6056.294195704576,-4.83,3.55,-1.27
Sun Jul 05 2020 02:00:00 GMT+0200 (Central European Summer Time),18448,Y,-7555.073513513241,17.74941424643647,4068.4204629360106,6172.301994047074,-4.83,3.67,-1.16
Mon Jul 06 2020 02:00:00 GMT+0200 (Central European Summer Time),18449,Y,-7559.899459459187,17.765323990778228,4044.9280556005274,6135.991334084091,-4.83,3.62,-1.20
Tue Jul 07 2020 02:00:00 GMT+0200 (Central European Summer Time),18450,Y,-7564.725405405133,17.781501624739683,4293.420626676499,6511.844917411594,-4.83,3.91,-0.92
Wed Jul 08 2020 02:00:00 GMT+0200 (Central European Summer Time),18451,Y,-7569.551351351079,17.797156538004725,4261.288110031339,6462.250226573654,-4.83,3.75,-1.08
Thu Jul 09 2020 02:00:00 GMT+0200 (Central European Summer Time),18452,Y,-7574.377297297025,17.81297485373025,4396.672747070209,6666.466248991559,-4.83,3.90,-0.92
Fri Jul 10 2020 02:00:00 GMT+0200 (Central European Summer Time),18453,Y,-7579.2032432429705,17.828868335295716,4315.94127338225,6543.049215973526,-4.83,3.85,-0.98
Sat Jul 11 2020 02:00:00 GMT+0200 (Central European Summer Time),18454,Y,-7584.0291891889165,17.844729926887272,4308.425383401708,6530.675156901222,-4.83,3.83,-1.00
Sun Jul 12 2020 02:00:00 GMT+0200 (Central European Summer Time),18455,Y,-7588.855135134862,17.86041346400015,4272.5888422313665,6475.49337498312,-4.83,3.75,-1.07
Mon Jul 13 2020 02:00:00 GMT+0200 (Central European Summer Time),18456,Y,-7593.681081080808,17.875963424834833,4346.031648931116,6585.898777733326,-4.83,3.78,-1.05
Tue Jul 14 2020 02:00:00 GMT+0200 (Central European Summer Time),18457,Y,-7598.507027026754,17.891744718422686,4283.330992833061,6489.984028569056,-4.83,3.78,-1.05
Wed Jul 15 2020 02:00:00 GMT+0200 (Central European Summer Time),18458,Y,-7603.3329729727,17.907685818205938,4305.976457144507,6523.313941650865,-4.83,3.83,-0.99
Thu Jul 16 2020 02:00:00 GMT+0200 (Central European Summer Time),18459,Y,-7608.158918918646,17.923415084173527,4274.550049418749,6474.847672647684,-4.83,3.75,-1.07
Fri Jul 17 2020 02:00:00 GMT+0200 (Central European Summer Time),18460,Y,-7612.984864864592,17.939515508537617,4190.029774263779,6345.950896890562,-4.83,3.76,-1.07
Sat Jul 18 2020 02:00:00 GMT+0200 (Central European Summer Time),18461,Y,-7617.810810810538,17.955341449826438,4179.049257094778,6328.567754861134,-4.83,3.68,-1.14
Sun Jul 19 2020 02:00:00 GMT+0200 (Central European Summer Time),18462,Y,-7622.636756756484,17.9710208794014,4237.294877358839,6415.99976578984,-4.83,3.70,-1.13
Mon Jul 20 2020 02:00:00 GMT+0200 (Central European Summer Time),18463,Y,-7627.46270270243,17.98710928437418,4308.369745093424,6522.610403904521,-4.83,3.85,-0.97
Tue Jul 21 2020 02:00:00 GMT+0200 (Central European Summer Time),18464,Y,-7632.288648648376,18.003620793698822,4251.192712525061,6434.971153058579,-4.83,3.90,-0.93
Wed Jul 22 2020 02:00:00 GMT+0200 (Central European Summer Time),18465,Y,-7637.114594594322,18.0203134035218,4429.1291220783405,6702.926612252814,-4.83,4.10,-0.72
Thu Jul 23 2020 02:00:00 GMT+0200 (Central European Summer Time),18466,Y,-7641.940540540268,18.03642137984287,4769.705312849457,7216.724974069874,-4.83,4.26,-0.57
Fri Jul 24 2020 02:00:00 GMT+0200 (Central European Summer Time),18467,Y,-7646.766486486214,18.051924572972137,4974.965671118838,7525.652242633422,-4.83,4.27,-0.55
Sat Jul 25 2020 02:00:00 GMT+0200 (Central European Summer Time),18468,Y,-7651.5924324321595,18.06787336366062,5057.865661515202,7649.127660471131,-4.83,4.46,-0.36
Sun Jul 26 2020 02:00:00 GMT+0200 (Central European Summer Time),18469,Y,-7656.418378378105,18.08350733398832,5518.052120990838,8342.68959316175,-4.83,4.77,-0.06
Mon Jul 27 2020 02:00:00 GMT+0200 (Central European Summer Time),18470,Y,-7661.244324324051,18.09902087732471,5639.219342422221,8523.399144672208,-4.83,4.83,0.01
Tue Jul 28 2020 02:00:00 GMT+0200 (Central European Summer Time),18471,Y,-7666.070270269997,18.11415977600328,5831.30390232504,8811.185269159188,-4.83,4.87,0.05
Wed Jul 29 2020 02:00:00 GMT+0200 (Central European Summer Time),18472,Y,-7670.896216215943,18.129162238528696,5762.281408177085,8704.511988023476,-4.83,4.77,-0.06
Thu Jul 30 2020 02:00:00 GMT+0200 (Central European Summer Time),18473,Y,-7675.722162161889,18.144393788864612,5762.900913159852,8702.965856416926,-4.83,4.84,0.01
Fri Jul 31 2020 02:00:00 GMT+0200 (Central European Summer Time),18474,Y,-7680.548108107835,18.16026867392453,6086.653110657159,9188.677851733273,-4.83,5.32,0.49
Sat Aug 01 2020 02:00:00 GMT+0200 (Central European Summer Time),18475,Y,-7685.374054053781,18.17585755651215,6301.49592962998,9509.68089345895,-4.83,5.40,0.58
Sun Aug 02 2020 02:00:00 GMT+0200 (Central European Summer Time),18476,Y,-7690.199999999727,18.190972787485013,7050.56884511702,10636.102797482448,-4.83,5.86,1.03
Mon Aug 03 2020 02:00:00 GMT+0200 (Central European Summer Time),18477,Y,-7695.025945945673,18.206627939280192,6775.716200791964,10217.512028806306,-4.83,5.83,1.00
Tue Aug 04 2020 02:00:00 GMT+0200 (Central European Summer Time),18478,Y,-7699.851891891619,18.222062210865882,7043.887167963195,10617.732326376336,-4.83,5.97,1.14
Wed Aug 05 2020 02:00:00 GMT+0200 (Central European Summer Time),18479,Y,-7704.677837837565,18.237558559954408,7112.37234587744,10716.681117174485,-4.83,6.04,1.22
Thu Aug 06 2020 02:00:00 GMT+0200 (Central European Summer Time),18480,Y,-7709.503783783511,18.253056899068635,7305.949535265078,11003.83560257064,-4.83,6.20,1.38
Fri Aug 07 2020 02:00:00 GMT+0200 (Central European Summer Time),18481,Y,-7714.329729729457,18.268158278038726,7213.963418956015,10861.135118593911,-4.83,5.96,1.14
Sat Aug 08 2020 02:00:00 GMT+0200 (Central European Summer Time),18482,Y,-7719.155675675403,18.283102784529184,6928.531478056173,10427.696406392686,-4.83,5.66,0.84
Sun Aug 09 2020 02:00:00 GMT+0200 (Central European Summer Time),18483,Y,-7723.9816216213485,18.297768845768168,7290.343792574365,10968.268794158208,-4.83,5.84,1.02
Mon Aug 10 2020 02:00:00 GMT+0200 (Central European Summer Time),18484,Y,-7728.807567567294,18.312541370799003,7145.3833388653975,10746.33075109793,-4.83,5.76,0.94
Tue Aug 11 2020 02:00:00 GMT+0200 (Central European Summer Time),18485,Y,-7733.63351351324,18.327542406618633,7255.0917694527,10907.222287519942,-4.83,5.94,1.11
Wed Aug 12 2020 02:00:00 GMT+0200 (Central European Summer Time),18486,Y,-7738.459459459186,18.342380547698067,6940.946824584158,10431.324917177591,-4.83,5.61,0.79
Thu Aug 13 2020 02:00:00 GMT+0200 (Central European Summer Time),18487,Y,-7743.285405405132,18.357095782587912,7099.959112749424,10666.571877217188,-4.83,5.69,0.87
Fri Aug 14 2020 02:00:00 GMT+0200 (Central European Summer Time),18488,Y,-7748.111351351078,18.371301556299233,7806.544437755812,11723.862278898634,-4.83,6.04,1.21
Sat Aug 15 2020 02:00:00 GMT+0200 (Central European Summer Time),18489,Y,-7752.937297297024,18.385230570939427,8060.270972422428,12100.563616090845,-4.83,6.11,1.28
Sun Aug 16 2020 02:00:00 GMT+0200 (Central European Summer Time),18490,Y,-7757.76324324297,18.399540645132284,7955.71999575462,11939.14231733654,-4.83,6.19,1.36
Mon Aug 17 2020 02:00:00 GMT+0200 (Central European Summer Time),18491,Y,-7762.589189188916,18.414264360515617,8000.961001675494,12002.260792765564,-4.83,6.40,1.57
Tue Aug 18 2020 02:00:00 GMT+0200 (Central European Summer Time),18492,Y,-7767.415135134862,18.42960889198793,7943.465297060324,11910.91599795201,-4.83,6.61,1.79
Wed Aug 19 2020 02:00:00 GMT+0200 (Central European Summer Time),18493,Y,-7772.241081080808,18.444234418718104,7811.950719753819,11709.252472286651,-4.83,6.19,1.37
Thu Aug 20 2020 02:00:00 GMT+0200 (Central European Summer Time),18494,Y,-7777.067027026754,18.458531829380913,7544.976883621717,11305.15441341566,-4.83,5.84,1.02
Fri Aug 21 2020 02:00:00 GMT+0200 (Central European Summer Time),18495,Y,-7781.8929729727,18.47246379961716,7685.247449393688,11511.472446108872,-4.83,5.80,0.97
Sat Aug 22 2020 02:00:00 GMT+0200 (Central European Summer Time),18496,Y,-7786.718918918646,18.48651302141459,7173.331690480832,10741.351417681466,-4.83,5.45,0.63
Sun Aug 23 2020 02:00:00 GMT+0200 (Central European Summer Time),18497,Y,-7791.544864864592,18.50044120422199,7320.780967871672,10958.715081903427,-4.83,5.51,0.69
